NZ_JBBPBW010000019.1	gb|AAB05623.1|ARO:3002932|vanS_in_vanB_cl	28.197	305	2.88e-11	69.7	gb|AAB05623.1|ARO:3002932|vanS_in_vanB_cl [Enterococcus faecalis] 
NZ_JBBPBW010000019.1	gb|AET10445.1|ARO:3004033|tetB(46)	26.201	229	6.58e-11	68.9	gb|AET10445.1|ARO:3004033|tetB(46) [Streptococcus australis] 
NZ_JBBPBW010000002.1	gb|CAA09666.1|ARO:3004122|Kpne_OmpK37	99.464	373	0.0	706	gb|CAA09666.1|ARO:3004122|Kpne_OmpK37 [Klebsiella pneumoniae] 
NZ_JBBPBW010000002.1	gb|CCQ22388.1|ARO:3000421|norB	52.723	459	3.39e-154	489	gb|CCQ22388.1|ARO:3000421|norB [Listeria monocytogenes] 
NZ_JBBPBW010000002.1	gb|AGP27106.1|ARO:3007010|norC	51.441	451	1.47e-140	450	gb|AGP27106.1|ARO:3007010|norC [Staphylococcus aureus] 
NZ_JBBPBW010000002.1	gb|ALH22601.1|ARO:3000620|adeL	41.176	289	9.27e-72	247	gb|ALH22601.1|ARO:3000620|adeL [Acinetobacter baumannii] 
NZ_JBBPBW010000002.1	gb|ALH22601.1|ARO:3000620|adeL	38.596	285	2.15e-62	220	gb|ALH22601.1|ARO:3000620|adeL [Acinetobacter baumannii] 
NZ_JBBPBW010000002.1	gb|ALH22601.1|ARO:3000620|adeL	43.599	289	9.13e-55	198	gb|ALH22601.1|ARO:3000620|adeL [Acinetobacter baumannii] 
NZ_JBBPBW010000002.1	gb|ALH22601.1|ARO:3000620|adeL	25.000	300	4.46e-20	97.1	gb|ALH22601.1|ARO:3000620|adeL [Acinetobacter baumannii] 
NZ_JBBPBW010000002.1	gb|ALH22601.1|ARO:3000620|adeL	28.571	294	5.41e-16	84.7	gb|ALH22601.1|ARO:3000620|adeL [Acinetobacter baumannii] 
NZ_JBBPBW010000002.1	gb|ALH22601.1|ARO:3000620|adeL	26.690	281	2.52e-14	79.7	gb|ALH22601.1|ARO:3000620|adeL [Acinetobacter baumannii] 
NZ_JBBPBW010000002.1	gb|ALH22601.1|ARO:3000620|adeL	26.568	271	4.32e-12	72.8	gb|ALH22601.1|ARO:3000620|adeL [Acinetobacter baumannii] 
NZ_JBBPBW010000002.1	gb|ABO11759.2|ARO:3004573|Abau_AbaF	39.344	366	5.95e-63	225	gb|ABO11759.2|ARO:3004573|Abau_AbaF [Acinetobacter baumannii ATCC 17978] 
NZ_JBBPBW010000002.1	gb|BAH63251.1|ARO:3004580|Kpne_KpnE	99.167	120	5.68e-61	207	gb|BAH63251.1|ARO:3004580|Kpne_KpnE [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044] 
NZ_JBBPBW010000002.1	gb|AAG05188.1|ARO:3005068|ParR	46.218	238	8.64e-57	200	gb|AAG05188.1|ARO:3005068|ParR [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000002.1	gb|AAM09850.1|ARO:3002944|vanH_in_vanD_cl	34.395	314	5.63e-54	195	gb|AAM09850.1|ARO:3002944|vanH_in_vanD_cl [Enterococcus faecium] 
NZ_JBBPBW010000002.1	gb|AAG05187.1|ARO:3005067|ParS	33.673	392	4.04e-53	196	gb|AAG05187.1|ARO:3005067|ParS [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000002.1	gb|BAH63252.1|ARO:3004583|Kpne_KpnF	100.000	106	8.74e-51	177	gb|BAH63252.1|ARO:3004583|Kpne_KpnF [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044] 
NZ_JBBPBW010000002.1	gb|AHA41499.1|ARO:3002948|vanH_in_vanO_cl	35.172	290	5.93e-49	181	gb|AHA41499.1|ARO:3002948|vanH_in_vanO_cl [Rhodococcus hoagii] 
NZ_JBBPBW010000002.1	gb|MBY8651254.1|ARO:3007188|vanH_in_vanP_cl	34.494	316	1.88e-48	179	gb|MBY8651254.1|ARO:3007188|vanH_in_vanP_cl [Enterococcus faecium] 
NZ_JBBPBW010000002.1	gb|AAG03816.1|ARO:3000379|OprM	33.962	424	4.55e-48	183	gb|AAG03816.1|ARO:3000379|OprM [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000002.1	gb|AAF36802.1|ARO:3002945|vanH_in_vanF_cl	32.087	321	8.36e-48	177	gb|AAF36802.1|ARO:3002945|vanH_in_vanF_cl [Paenibacillus popilliae ATCC 14706] 
NZ_JBBPBW010000002.1	gb|AAG05913.1|ARO:3004072|OpmB	32.609	460	2.82e-46	178	gb|AAG05913.1|ARO:3004072|OpmB [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000002.1	gb|AAB05626.1|ARO:3002943|vanH_in_vanB_cl	32.803	314	5.22e-46	172	gb|AAB05626.1|ARO:3002943|vanH_in_vanB_cl [Enterococcus faecalis] 
NZ_JBBPBW010000002.1	gb|AAK37618.1|ARO:3005008|TxR	34.812	293	6.87e-46	171	gb|AAK37618.1|ARO:3005008|TxR [Vibrio harveyi] 
NZ_JBBPBW010000002.1	gb|AAK37618.1|ARO:3005008|TxR	34.277	318	7.37e-42	160	gb|AAK37618.1|ARO:3005008|TxR [Vibrio harveyi] 
NZ_JBBPBW010000002.1	gb|AAA65955.1|ARO:3002942|vanH_in_vanA_cl	31.731	312	9.38e-46	171	gb|AAA65955.1|ARO:3002942|vanH_in_vanA_cl [Enterococcus faecium] 
NZ_JBBPBW010000002.1	gb|ACL82960.1|ARO:3002947|vanH_in_vanM_cl	30.218	321	2.43e-45	170	gb|ACL82960.1|ARO:3002947|vanH_in_vanM_cl [Enterococcus faecium] 
NZ_JBBPBW010000002.1	gb|EGP45230.2|ARO:3004142|OprZ	31.670	461	1.97e-41	163	gb|EGP45230.2|ARO:3004142|OprZ [Achromobacter insuavis AXX-A] 
NZ_JBBPBW010000002.1	gb|CAC14596.1|ARO:3003057|smeF	30.176	454	3.27e-38	153	gb|CAC14596.1|ARO:3003057|smeF [Stenotrophomonas maltophilia] 
NZ_JBBPBW010000002.1	gb|BAM10414.1|ARO:3003039|OprA	30.637	408	4.25e-38	153	gb|BAM10414.1|ARO:3003039|OprA [Pseudomonas aeruginosa] 
NZ_JBBPBW010000002.1	gb|AAD51346.1|ARO:3003053|smeC	30.454	463	3.72e-36	147	gb|AAD51346.1|ARO:3003053|smeC [Stenotrophomonas maltophilia] 
NZ_JBBPBW010000002.1	gb|ALX99516.1|ARO:3003811|adeC	27.394	449	1.03e-35	146	gb|ALX99516.1|ARO:3003811|adeC [Acinetobacter baumannii] 
NZ_JBBPBW010000002.1	gb|AAX14803.1|ARO:3000782|adeK	30.839	441	1.33e-35	146	gb|AAX14803.1|ARO:3000782|adeK [Acinetobacter baumannii] 
NZ_JBBPBW010000002.1	gb|ADZ12699.1|ARO:3005091|RanA	34.016	244	1.98e-35	139	gb|ADZ12699.1|ARO:3005091|RanA [Riemerella anatipestifer RA-GD] 
NZ_JBBPBW010000002.1	gb|ADZ12699.1|ARO:3005091|RanA	32.579	221	1.50e-30	125	gb|ADZ12699.1|ARO:3005091|RanA [Riemerella anatipestifer RA-GD] 
NZ_JBBPBW010000002.1	gb|ADZ12699.1|ARO:3005091|RanA	24.336	226	7.45e-17	85.5	gb|ADZ12699.1|ARO:3005091|RanA [Riemerella anatipestifer RA-GD] 
NZ_JBBPBW010000002.1	gb|BAA11236.1|ARO:3000206|emrK	34.936	312	3.24e-35	142	gb|BAA11236.1|ARO:3000206|emrK [Escherichia coli] 
NZ_JBBPBW010000002.1	gb|AAF40763.1|ARO:3003961|farA	34.412	340	1.36e-33	138	gb|AAF40763.1|ARO:3003961|farA [Neisseria meningitidis MC58] 
NZ_JBBPBW010000002.1	gb|AAL19304.1|ARO:3000791|mdsC	30.263	456	2.72e-33	139	gb|AAL19304.1|ARO:3000791|mdsC [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2] 
NZ_JBBPBW010000002.1	gb|EHL92831.1|ARO:3004588|Kpne_KpnG	33.824	340	5.59e-33	136	gb|EHL92831.1|ARO:3004588|Kpne_KpnG [Klebsiella sp. 4_1_44FAA] 
NZ_JBBPBW010000002.1	gb|CAJ77855.1|ARO:3000779|adeH	30.918	414	2.20e-32	136	gb|CAJ77855.1|ARO:3000779|adeH [Acinetobacter baumannii AYE] 
NZ_JBBPBW010000002.1	gb|BAA16547.1|ARO:3000027|emrA	32.941	340	3.94e-32	134	gb|BAA16547.1|ARO:3000027|emrA [Escherichia coli str. K-12 substr. W3110] 
NZ_JBBPBW010000002.1	gb|CAA79966.1|ARO:3003665|NmcR	33.684	285	4.98e-32	130	gb|CAA79966.1|ARO:3003665|NmcR [Enterobacter cloacae] 
NZ_JBBPBW010000002.1	gb|CAA79966.1|ARO:3003665|NmcR	29.586	169	7.93e-20	95.1	gb|CAA79966.1|ARO:3003665|NmcR [Enterobacter cloacae] 
NZ_JBBPBW010000002.1	gb|AAV85982.1|ARO:3000535|macB	30.421	309	2.72e-30	132	gb|AAV85982.1|ARO:3000535|macB [Neisseria gonorrhoeae] 
NZ_JBBPBW010000002.1	gb|AAV85982.1|ARO:3000535|macB	34.703	219	1.52e-28	127	gb|AAV85982.1|ARO:3000535|macB [Neisseria gonorrhoeae] 
NZ_JBBPBW010000002.1	gb|ACL82957.1|ARO:3002928|vanR_in_vanM_cl	32.203	236	4.60e-29	120	gb|ACL82957.1|ARO:3002928|vanR_in_vanM_cl [Enterococcus faecium] 
NZ_JBBPBW010000002.1	gb|BAO79432.1|ARO:3000785|cmeC	25.901	444	7.34e-29	126	gb|BAO79432.1|ARO:3000785|cmeC [Campylobacter jejuni subsp. jejuni] 
NZ_JBBPBW010000002.1	gb|AAA26793.1|ARO:3003748|oleC	31.507	219	1.81e-27	118	gb|AAA26793.1|ARO:3003748|oleC [Streptomyces antibioticus] 
NZ_JBBPBW010000002.1	gb|AAA26793.1|ARO:3003748|oleC	27.570	214	4.92e-18	90.5	gb|AAA26793.1|ARO:3003748|oleC [Streptomyces antibioticus] 
NZ_JBBPBW010000002.1	gb|AAC74000.1|ARO:3003950|msbA	36.752	234	1.91e-27	123	gb|AAC74000.1|ARO:3003950|msbA [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000002.1	gb|AAC74000.1|ARO:3003950|msbA	30.415	217	4.00e-15	84.3	gb|AAC74000.1|ARO:3003950|msbA [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000002.1	gb|AAC74000.1|ARO:3003950|msbA	25.862	232	1.37e-11	72.8	gb|AAC74000.1|ARO:3003950|msbA [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000002.1	gb|MBY8651251.1|ARO:3007191|vanR_in_vanP_cl	30.263	228	3.55e-27	115	gb|MBY8651251.1|ARO:3007191|vanR_in_vanP_cl [Enterococcus faecium] 
NZ_JBBPBW010000002.1	gb|ABA71727.1|ARO:3002926|vanR_in_vanG_cl	32.018	228	8.42e-27	114	gb|ABA71727.1|ARO:3002926|vanR_in_vanG_cl [Enterococcus faecalis] 
NZ_JBBPBW010000002.1	gb|BAE85478.1|ARO:3003728|vanR_in_vanI_cl	30.263	228	1.54e-26	112	gb|BAE85478.1|ARO:3003728|vanR_in_vanI_cl [Desulfitobacterium hafniense Y51] 
NZ_JBBPBW010000002.1	gb|BAB38260.1|ARO:3000830|cpxA	33.824	272	2.14e-26	118	gb|BAB38260.1|ARO:3000830|cpxA [Escherichia coli O157:H7 str. Sakai] 
NZ_JBBPBW010000002.1	gb|AAD51348.1|ARO:3003066|smeR	33.476	233	8.71e-26	110	gb|AAD51348.1|ARO:3003066|smeR [Stenotrophomonas maltophilia] 
NZ_JBBPBW010000002.1	gb|BAE78084.1|ARO:3003548|mdtN	29.836	305	4.65e-25	111	gb|BAE78084.1|ARO:3003548|mdtN [Escherichia coli str. K-12 substr. W3110] 
NZ_JBBPBW010000002.1	gb|AAB41958.1|ARO:3000802|OprJ	29.211	469	6.96e-25	114	gb|AAB41958.1|ARO:3000802|OprJ [Pseudomonas aeruginosa] 
NZ_JBBPBW010000002.1	gb|CAA64891.1|ARO:3000812|mtrE	27.434	452	3.65e-24	111	gb|CAA64891.1|ARO:3000812|mtrE [Neisseria gonorrhoeae] 
NZ_JBBPBW010000002.1	gb|AAR84672.1|ARO:3002925|vanR_in_vanF_cl	31.441	229	5.97e-24	105	gb|AAR84672.1|ARO:3002925|vanR_in_vanF_cl [Paenibacillus popilliae ATCC 14706] 
NZ_JBBPBW010000002.1	gb|APB03214.1|ARO:3003980|tetA(58)	30.043	233	6.65e-24	108	gb|APB03214.1|ARO:3003980|tetA(58) [Paenibacillus sp. LC231] 
NZ_JBBPBW010000002.1	gb|APB03214.1|ARO:3003980|tetA(58)	27.273	209	4.92e-16	85.1	gb|APB03214.1|ARO:3003980|tetA(58) [Paenibacillus sp. LC231] 
NZ_JBBPBW010000002.1	gb|AAA65953.1|ARO:3002919|vanR_in_vanA_cl	30.435	230	9.27e-24	104	gb|AAA65953.1|ARO:3002919|vanR_in_vanA_cl [Enterococcus faecium] 
NZ_JBBPBW010000002.1	gb|BAE06009.1|ARO:3003700|opmE	28.434	415	1.74e-23	109	gb|BAE06009.1|ARO:3003700|opmE [Pseudomonas aeruginosa] 
NZ_JBBPBW010000002.1	gb|AAC43550.1|ARO:3003967|lfrA	30.133	375	2.17e-23	109	gb|AAC43550.1|ARO:3003967|lfrA [Mycolicibacterium smegmatis MC2 155] 
NZ_JBBPBW010000002.1	gb|AAL27445.1|ARO:3002924|vanR_in_vanE_cl	29.565	230	6.51e-23	102	gb|AAL27445.1|ARO:3002924|vanR_in_vanE_cl [Enterococcus faecalis] 
NZ_JBBPBW010000002.1	gb|ABX54691.1|ARO:3002927|vanR_in_vanL_cl	27.586	232	9.12e-23	102	gb|ABX54691.1|ARO:3002927|vanR_in_vanL_cl [Enterococcus faecalis] 
NZ_JBBPBW010000002.1	gb|BAJ09383.1|ARO:3003046|qacA	24.619	394	1.96e-22	107	gb|BAJ09383.1|ARO:3003046|qacA [Staphylococcus aureus] 
NZ_JBBPBW010000002.1	gb|ACS83748.1|ARO:3000573|tet(43)	26.247	461	4.55e-22	105	gb|ACS83748.1|ARO:3000573|tet(43) [uncultured bacterium AOTet43] 
NZ_JBBPBW010000002.1	gb|AAC43969.1|ARO:3003037|opcM	28.478	460	1.71e-21	103	gb|AAC43969.1|ARO:3003037|opcM [Burkholderia cepacia] Partial
NZ_JBBPBW010000002.1	gb|SIP52035.1|ARO:3004054|Paer_CpxR	27.778	234	2.51e-21	97.8	gb|SIP52035.1|ARO:3004054|Paer_CpxR [Pseudomonas aeruginosa] 
NZ_JBBPBW010000002.1	gb|AAB05622.1|ARO:3002921|vanR_in_vanB_cl	31.579	228	4.13e-21	97.1	gb|AAB05622.1|ARO:3002921|vanR_in_vanB_cl [Enterococcus faecalis] 
NZ_JBBPBW010000002.1	gb|AAM09851.1|ARO:3002923|vanR_in_vanD_cl	30.769	234	5.22e-21	97.1	gb|AAM09851.1|ARO:3002923|vanR_in_vanD_cl [Enterococcus faecium] 
NZ_JBBPBW010000002.1	gb|AAK76137.1|ARO:3000024|patA	30.833	240	5.60e-21	102	gb|AAK76137.1|ARO:3000024|patA [Streptococcus pneumoniae TIGR4] 
NZ_JBBPBW010000002.1	gb|AAK76137.1|ARO:3000024|patA	28.959	221	1.23e-14	82.8	gb|AAK76137.1|ARO:3000024|patA [Streptococcus pneumoniae TIGR4] 
NZ_JBBPBW010000002.1	gb|AAF86641.1|ARO:3002922|vanR_in_vanC_cl	28.696	230	6.85e-21	96.7	gb|AAF86641.1|ARO:3002922|vanR_in_vanC_cl [Enterococcus gallinarum] 
NZ_JBBPBW010000002.1	gb|AFK80333.1|ARO:3001313|facT	29.371	429	2.12e-20	100	gb|AFK80333.1|ARO:3001313|facT [Streptomyces sp. WAC05292] 
NZ_JBBPBW010000002.1	gb|AAQ10694.1|ARO:3003047|qacB	24.462	372	3.23e-20	100	gb|AAQ10694.1|ARO:3003047|qacB [Staphylococcus aureus] 
NZ_JBBPBW010000002.1	gb|AAG07595.1|ARO:3000809|OpmD	28.352	455	6.38e-20	99.0	gb|AAG07595.1|ARO:3000809|OpmD [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000002.1	gb|AAD51347.1|ARO:3003067|smeS	32.342	269	6.49e-20	98.6	gb|AAD51347.1|ARO:3003067|smeS [Stenotrophomonas maltophilia] 
NZ_JBBPBW010000002.1	gb|VWQ00850.1|ARO:3003843|leuO	28.378	222	9.40e-20	95.5	gb|VWQ00850.1|ARO:3003843|leuO [Escherichia coli] 
NZ_JBBPBW010000002.1	gb|BAA07390.1|ARO:3002893|tcr3	27.548	363	1.07e-19	98.2	gb|BAA07390.1|ARO:3002893|tcr3 [Kitasatospora aureofaciens] 
NZ_JBBPBW010000002.1	gb|ADM92605.1|ARO:3000553|adeR	29.870	231	1.59e-19	93.2	gb|ADM92605.1|ARO:3000553|adeR [Acinetobacter baumannii] 
NZ_JBBPBW010000002.1	gb|AEP40503.1|ARO:3002929|vanR_in_vanN_cl	27.039	233	2.07e-19	92.4	gb|AEP40503.1|ARO:3002929|vanR_in_vanN_cl [Enterococcus faecium] 
NZ_JBBPBW010000002.1	gb|ANZ79240.1|ARO:3004035|tetA(60)	31.818	242	2.36e-19	97.8	gb|ANZ79240.1|ARO:3004035|tetA(60) [uncultured bacterium] 
NZ_JBBPBW010000002.1	gb|ANZ79240.1|ARO:3004035|tetA(60)	29.730	222	2.40e-12	75.5	gb|ANZ79240.1|ARO:3004035|tetA(60) [uncultured bacterium] 
NZ_JBBPBW010000002.1	gb|AAA99504.1|ARO:3002987|bcrA	28.125	224	3.61e-19	93.6	gb|AAA99504.1|ARO:3002987|bcrA [Bacillus licheniformis] 
NZ_JBBPBW010000002.1	gb|AAA99504.1|ARO:3002987|bcrA	28.079	203	2.88e-17	87.8	gb|AAA99504.1|ARO:3002987|bcrA [Bacillus licheniformis] 
NZ_JBBPBW010000002.1	gb|AAA99504.1|ARO:3002987|bcrA	27.143	210	2.52e-13	76.3	gb|AAA99504.1|ARO:3002987|bcrA [Bacillus licheniformis] 
NZ_JBBPBW010000002.1	gb|ATC67679.1|ARO:3000838|arlR	28.692	237	4.90e-19	90.9	gb|ATC67679.1|ARO:3000838|arlR [Staphylococcus aureus subsp. aureus str. Newman] 
NZ_JBBPBW010000002.1	gb|AAD04032.1|ARO:3002892|otr(B)	28.338	367	2.37e-18	94.4	gb|AAD04032.1|ARO:3002892|otr(B) [Streptomyces rimosus] 
NZ_JBBPBW010000002.1	gb|AAG05883.1|ARO:3000805|OprN	26.681	461	2.70e-18	93.6	gb|AAG05883.1|ARO:3000805|OprN [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000002.1	gb|AET10444.1|ARO:3004032|tetA(46)	32.365	241	2.96e-18	94.4	gb|AET10444.1|ARO:3004032|tetA(46) [Streptococcus australis] 
NZ_JBBPBW010000002.1	gb|AET10445.1|ARO:3004033|tetB(46)	29.046	241	8.02e-18	92.8	gb|AET10445.1|ARO:3004033|tetB(46) [Streptococcus australis] 
NZ_JBBPBW010000002.1	gb|AET10445.1|ARO:3004033|tetB(46)	25.225	333	9.90e-17	89.4	gb|AET10445.1|ARO:3004033|tetB(46) [Streptococcus australis] 
NZ_JBBPBW010000002.1	gb|AET10445.1|ARO:3004033|tetB(46)	27.679	224	3.46e-12	74.7	gb|AET10445.1|ARO:3004033|tetB(46) [Streptococcus australis] 
NZ_JBBPBW010000002.1	gb|AYV52072.1|ARO:3002882|lmrD	28.378	222	1.11e-17	92.8	gb|AYV52072.1|ARO:3002882|lmrD [Lactococcus lactis] 
NZ_JBBPBW010000002.1	gb|ADM92606.1|ARO:3000549|adeS	31.076	251	2.29e-17	89.4	gb|ADM92606.1|ARO:3000549|adeS [Acinetobacter baumannii] 
NZ_JBBPBW010000002.1	gb|AAC73788.1|ARO:3003841|kdpE	30.472	233	2.83e-17	85.9	gb|AAC73788.1|ARO:3003841|kdpE [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000002.1	gb|ANZ79241.1|ARO:3004036|tetB(60)	27.119	236	5.61e-17	90.1	gb|ANZ79241.1|ARO:3004036|tetB(60) [uncultured bacterium] 
NZ_JBBPBW010000002.1	gb|AAK76136.1|ARO:3000025|patB	27.753	227	9.98e-17	89.4	gb|AAK76136.1|ARO:3000025|patB [Streptococcus pneumoniae TIGR4] 
NZ_JBBPBW010000002.1	gb|AAK76136.1|ARO:3000025|patB	27.189	217	9.06e-12	73.6	gb|AAK76136.1|ARO:3000025|patB [Streptococcus pneumoniae TIGR4] 
NZ_JBBPBW010000002.1	gb|AAF67494.2|ARO:3002522|novA	30.088	226	6.32e-16	87.0	gb|AAF67494.2|ARO:3002522|novA [Streptomyces niveus] 
NZ_JBBPBW010000002.1	gb|AAF67494.2|ARO:3002522|novA	27.835	291	1.47e-15	85.9	gb|AAF67494.2|ARO:3002522|novA [Streptomyces niveus] 
NZ_JBBPBW010000002.1	gb|BAA11237.1|ARO:3000254|emrY	22.500	440	1.92e-15	85.1	gb|BAA11237.1|ARO:3000254|emrY [Escherichia coli] 
NZ_JBBPBW010000002.1	gb|CCP45647.1|ARO:3003955|efpA	28.080	349	2.72e-15	84.7	gb|CCP45647.1|ARO:3003955|efpA [Mycobacterium tuberculosis H37Rv] 
NZ_JBBPBW010000002.1	gb|AAR96051.1|ARO:3002894|otr(C)	24.681	235	5.71e-15	81.6	gb|AAR96051.1|ARO:3002894|otr(C) [Streptomyces rimosus] 
NZ_JBBPBW010000002.1	gb|AAR96051.1|ARO:3002894|otr(C)	25.541	231	1.51e-11	71.2	gb|AAR96051.1|ARO:3002894|otr(C) [Streptomyces rimosus] 
NZ_JBBPBW010000002.1	gb|WP_104671188.1|ARO:3003948|efrA	29.237	236	1.56e-14	82.4	gb|WP_104671188.1|ARO:3003948|efrA [Enterococcus faecalis] 
NZ_JBBPBW010000002.1	gb|WP_104671188.1|ARO:3003948|efrA	30.180	222	1.93e-12	75.5	gb|WP_104671188.1|ARO:3003948|efrA [Enterococcus faecalis] 
NZ_JBBPBW010000002.1	gb|AAC75271.1|ARO:3003952|YojI	31.373	204	4.17e-14	80.9	gb|AAC75271.1|ARO:3003952|YojI [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000002.1	gb|AAB36568.1|ARO:3002700|cmlv	28.626	262	1.53e-13	78.6	gb|AAB36568.1|ARO:3002700|cmlv [Streptomyces venezuelae ATCC 10712] 
NZ_JBBPBW010000002.1	gb|AMD83542.1|ARO:3007669|aadT	25.476	420	2.01e-13	78.6	gb|AMD83542.1|ARO:3007669|aadT [Acinetobacter baumannii] 
NZ_JBBPBW010000002.1	gb|ACQ82816.1|ARO:3004577|Abau_AmvA	22.938	388	2.22e-13	78.2	gb|ACQ82816.1|ARO:3004577|Abau_AmvA [Acinetobacter baumannii] 
NZ_JBBPBW010000002.1	gb|ACF70723.1|ARO:3004103|QepA2	28.861	395	1.53e-12	75.9	gb|ACF70723.1|ARO:3004103|QepA2 [Escherichia coli] 
NZ_JBBPBW010000002.1	gb|AQX36338.1|ARO:3004379|QepA4	28.861	395	2.88e-12	74.7	gb|AQX36338.1|ARO:3004379|QepA4 [Escherichia coli] 
NZ_JBBPBW010000002.1	gb|ABD30512.1|ARO:3000839|arlS	25.523	239	4.37e-12	73.9	gb|ABD30512.1|ARO:3000839|arlS [Staphylococcus aureus subsp. aureus NCTC 8325] 
NZ_JBBPBW010000002.1	gb|CDO61516.1|ARO:3003949|efrB	29.545	176	1.45e-11	71.6	gb|CDO61516.1|ARO:3003949|efrB [Enterococcus faecium] Partial
NZ_JBBPBW010000002.1	gb|CDO61516.1|ARO:3003949|efrB	28.125	192	5.76e-11	69.7	gb|CDO61516.1|ARO:3003949|efrB [Enterococcus faecium] Partial
NZ_JBBPBW010000002.1	gb|AAG03380.1|ARO:3002703|cmx	30.241	291	1.69e-11	71.6	gb|AAG03380.1|ARO:3002703|cmx [Corynebacterium striatum] 
NZ_JBBPBW010000002.1	gb|MBY8651250.1|ARO:3007192|vanS_in_vanP_cl	28.829	222	2.14e-11	70.9	gb|MBY8651250.1|ARO:3007192|vanS_in_vanP_cl [Enterococcus faecium] 
NZ_JBBPBW010000002.1	gb|XP_753111.1|ARO:3003942|abcA	28.111	217	3.52e-11	72.4	gb|XP_753111.1|ARO:3003942|abcA [Aspergillus fumigatus Af293] 
NZ_JBBPBW010000002.1	gb|MBW0764195.1|ARO:3007027|salC	26.906	223	9.54e-11	70.1	gb|MBW0764195.1|ARO:3007027|salC [Mammaliicoccus fleurettii] 
NZ_JBBPBW010000020.1	gb|AAG05661.1|ARO:3004107|Paer_soxR	64.539	141	1.50e-54	189	gb|AAG05661.1|ARO:3004107|Paer_soxR [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000020.1	gb|ABX54690.1|ARO:3002974|vanTr_in_vanL	33.058	363	2.98e-42	161	gb|ABX54690.1|ARO:3002974|vanTr_in_vanL [Enterococcus faecalis] 
NZ_JBBPBW010000020.1	gb|AEP40502.2|ARO:3002975|vanT_in_vanN_cl	32.698	367	4.97e-42	168	gb|AEP40502.2|ARO:3002975|vanT_in_vanN_cl [Enterococcus faecium] 
NZ_JBBPBW010000020.1	gb|ABA71733.1|ARO:3002972|vanT_in_vanG_cl	30.874	366	5.38e-41	165	gb|ABA71733.1|ARO:3002972|vanT_in_vanG_cl [Enterococcus faecalis] 
NZ_JBBPBW010000020.1	gb|AAL27444.1|ARO:3002971|vanT_in_vanE_cl	31.978	369	3.76e-39	159	gb|AAL27444.1|ARO:3002971|vanT_in_vanE_cl [Enterococcus faecalis] 
NZ_JBBPBW010000020.1	gb|AAD22403.1|ARO:3002970|vanT_in_vanC_cl	32.514	366	7.48e-38	155	gb|AAD22403.1|ARO:3002970|vanT_in_vanC_cl [Enterococcus gallinarum] 
NZ_JBBPBW010000020.1	gb|AAV85982.1|ARO:3000535|macB	33.990	203	5.88e-22	104	gb|AAV85982.1|ARO:3000535|macB [Neisseria gonorrhoeae] 
NZ_JBBPBW010000020.1	gb|AAV85982.1|ARO:3000535|macB	31.905	210	1.59e-11	70.9	gb|AAV85982.1|ARO:3000535|macB [Neisseria gonorrhoeae] 
NZ_JBBPBW010000020.1	gb|ADZ12699.1|ARO:3005091|RanA	30.594	219	1.42e-21	97.8	gb|ADZ12699.1|ARO:3005091|RanA [Riemerella anatipestifer RA-GD] 
NZ_JBBPBW010000020.1	gb|ADZ12699.1|ARO:3005091|RanA	30.088	226	6.25e-19	90.1	gb|ADZ12699.1|ARO:3005091|RanA [Riemerella anatipestifer RA-GD] 
NZ_JBBPBW010000020.1	gb|AFK13828.1|ARO:3000823|ramA	47.009	117	4.95e-21	91.7	gb|AFK13828.1|ARO:3000823|ramA [Enterobacter cloacae] 
NZ_JBBPBW010000020.1	gb|AFK13828.1|ARO:3000823|ramA	33.945	109	7.37e-15	74.3	gb|AFK13828.1|ARO:3000823|ramA [Enterobacter cloacae] 
NZ_JBBPBW010000020.1	gb|APB03214.1|ARO:3003980|tetA(58)	31.390	223	1.48e-20	96.7	gb|APB03214.1|ARO:3003980|tetA(58) [Paenibacillus sp. LC231] 
NZ_JBBPBW010000020.1	gb|APB03214.1|ARO:3003980|tetA(58)	29.876	241	4.36e-15	80.5	gb|APB03214.1|ARO:3003980|tetA(58) [Paenibacillus sp. LC231] 
NZ_JBBPBW010000020.1	gb|AAF67494.2|ARO:3002522|novA	33.803	213	3.45e-19	95.9	gb|AAF67494.2|ARO:3002522|novA [Streptomyces niveus] 
NZ_JBBPBW010000020.1	gb|AAF67494.2|ARO:3002522|novA	33.478	230	7.34e-13	75.5	gb|AAF67494.2|ARO:3002522|novA [Streptomyces niveus] 
